raw,pctl
84.52,69.57142
84.47,69.57169
84.46,69.57222
84.45,69.57276
84.38,69.57302
84.37,69.57329
84.33,69.57356
84.29,69.57409
84.19,69.57436
84.09,69.57489
84.01,69.57569
84,69.82084
83.99,69.9857
83.98,70.07187
83.97,70.14576
83.96,70.18844
83.95,70.21965
83.94,70.3573
83.93,70.38104
83.92,70.39678
83.91,70.40825
83.9,70.41465
83.89,70.43706
83.88,70.4408
83.87,70.4424
83.86,70.44453
83.85,70.44693
83.84,70.44773
83.83,70.4544
83.82,70.4552
83.81,70.45627
83.8,70.45733
83.79,70.45787
83.78,70.45974
83.77,70.46
83.76,70.46027
83.74,70.4608
83.73,70.46107
83.72,70.4632
83.68,70.46347
83.67,70.4648
83.64,70.46507
83.63,70.46534
83.56,70.4656
83.55,70.46587
83.5,70.46667
83.44,70.46694
83.4,70.4672
83.22,70.46747
83.21,70.46827
83.2,70.71182
83.19,70.87135
83.18,70.97378
83.17,71.04527
83.16,71.09409
83.15,71.12264
83.14,71.25628
83.13,71.27709
83.12,71.29336
83.11,71.3019
83.1,71.30617
83.09,71.33391
83.08,71.33658
83.07,71.33951
83.06,71.34085
83.05,71.34165
83.04,71.34271
83.03,71.34831
83.02,71.34911
83.01,71.34992
83,71.35072
82.99,71.35152
82.98,71.35312
82.97,71.35392
82.95,71.35418
82.94,71.35472
82.93,71.35498
82.92,71.35525
82.9,71.35552
82.87,71.35632
82.81,71.35738
82.77,71.35765
82.76,71.35792
82.69,71.35818
82.64,71.35845
82.45,71.35872
82.41,71.35952
82.4,71.60547
82.39,71.76019
82.38,71.85436
82.37,71.92425
82.36,71.96987
82.35,72.11098
82.34,72.13926
82.33,72.16007
82.32,72.17474
82.31,72.18328
82.3,72.18994
82.29,72.21342
82.28,72.21555
82.27,72.21635
82.26,72.21849
82.25,72.21955
82.24,72.22356
82.23,72.22516
82.22,72.22622
82.21,72.22702
82.2,72.22756
82.19,72.22782
82.18,72.23049
82.17,72.23103
82.15,72.23129
82.13,72.23209
82.12,72.23236
82.1,72.23263
82.08,72.23289
82.01,72.23316
82,72.23369
81.96,72.23449
81.82,72.23476
81.61,72.23503
81.6,72.49432
81.59,72.64637
81.58,72.74187
81.57,72.8131
81.56,72.85311
81.55,72.99689
81.54,73.0185
81.53,73.03984
81.52,73.05478
81.51,73.06305
81.5,73.06839
81.49,73.09133
81.48,73.09533
81.47,73.09773
81.46,73.0996
81.45,73.1004
81.44,73.1036
81.43,73.10387
81.42,73.10467
81.41,73.10547
81.4,73.10733
81.39,73.1084
81.38,73.11107
81.36,73.1116
81.34,73.11187
81.33,73.11267
81.32,73.1132
81.3,73.11374
81.29,73.114
81.28,73.11427
81.27,73.11454
81.26,73.1148
81.22,73.11507
81.11,73.1156
81.08,73.11587
81.05,73.11614
81.01,73.1164
80.89,73.11694
80.85,73.1172
80.81,73.11747
80.8,73.35729
80.79,73.51975
80.78,73.61124
80.77,73.67687
80.76,73.72809
80.75,73.866
80.74,73.89161
80.73,73.90842
80.72,73.92389
80.71,73.93696
80.7,73.94123
80.69,73.9639
80.68,73.96657
80.67,73.9679
80.66,73.96977
80.65,73.97164
80.64,73.97831
80.63,73.97911
80.62,73.97937
80.61,73.97991
80.6,73.98044
80.59,73.98204
80.58,73.98284
80.57,73.98338
80.56,73.98364
80.55,73.98391
80.54,73.98444
80.53,73.98578
80.52,73.98604
80.48,73.98631
80.32,73.98658
80.09,73.98684
80.01,73.98791
80,74.23306
79.99,74.37845
79.98,74.46808
79.97,74.5353
79.96,74.57638
79.95,74.70496
79.94,74.73164
79.93,74.74951
79.92,74.75965
79.91,74.76925
79.9,74.77539
79.89,74.79539
79.88,74.79673
79.87,74.79833
79.86,74.80073
79.85,74.8018
79.84,74.8066
79.83,74.80713
79.82,74.80847
79.81,74.80953
79.79,74.81167
79.77,74.81193
79.76,74.81247
79.75,74.81273
79.74,74.81327
79.73,74.81407
79.69,74.81433
79.68,74.8146
79.67,74.81487
79.65,74.81513
79.63,74.81567
79.61,74.81594
79.31,74.8162
79.3,74.81647
79.21,74.817
79.2,75.04455
79.19,75.20007
79.18,75.2929
79.17,75.35106
79.16,75.3916
79.15,75.51858
79.14,75.53592
79.13,75.55513
79.12,75.56953
79.11,75.5786
79.1,75.58154
79.09,75.59994
79.08,75.60315
79.07,75.60555
79.06,75.60795
79.05,75.60875
79.04,75.61648
79.02,75.61728
79.01,75.61782
78.99,75.61942
78.98,75.61995
78.97,75.62022
78.96,75.62075
78.95,75.62129
78.94,75.62209
78.92,75.62235
78.89,75.62262
78.88,75.62315
78.86,75.62342
78.78,75.62395
78.76,75.62422
78.68,75.62475
78.57,75.62502
78.52,75.62529
78.41,75.62582
78.4,75.85603
78.39,76.00142
78.38,76.08945
78.37,76.15161
78.36,76.18735
78.35,76.313
78.34,76.33967
78.33,76.35781
78.32,76.37275
78.31,76.37969
78.3,76.39996
78.29,76.40183
78.28,76.40263
78.27,76.40396
78.26,76.40503
78.25,76.40663
78.24,76.41223
78.23,76.4133
78.22,76.4141
78.21,76.41436
78.2,76.41463
78.19,76.41677
78.18,76.41703
78.17,76.41783
78.15,76.41837
78.13,76.41863
78.12,76.4189
78.11,76.41917
78.09,76.4197
78.08,76.41997
78.04,76.4205
77.89,76.42077
77.82,76.42103
77.61,76.4221
77.6,76.65392
77.59,76.79183
77.58,76.87746
77.57,76.93962
77.56,76.98096
77.55,77.10394
77.54,77.12795
77.53,77.14902
77.52,77.16103
77.51,77.1661
77.5,77.18424
77.49,77.18637
77.48,77.18797
77.47,77.19117
77.46,77.19251
77.45,77.19971
77.44,77.20024
77.41,77.20104
77.4,77.20184
77.39,77.20291
77.38,77.20318
77.34,77.20371
77.33,77.20398
77.24,77.20531
77.14,77.20611
77.09,77.20638
76.96,77.20664
76.93,77.20691
76.8,77.41525
76.79,77.55877
76.78,77.63666
76.77,77.69321
76.76,77.73109
76.75,77.8546
76.74,77.88075
76.73,77.90049
76.72,77.91543
76.71,77.92263
76.7,77.94424
76.69,77.9461
76.68,77.94717
76.67,77.94877
76.66,77.94984
76.65,77.95357
76.64,77.95464
76.63,77.95624
76.62,77.95677
76.61,77.95757
76.6,77.95917
76.59,77.95944
76.58,77.95971
76.57,77.95998
76.55,77.96024
76.54,77.96131
76.49,77.96238
76.45,77.96264
76.44,77.96318
76.43,77.96344
76.42,77.96371
76.41,77.96398
76.39,77.96424
76.34,77.96451
76.29,77.96478
76.23,77.96504
76,78.18539
75.99,78.33077
75.98,78.4116
75.97,78.47216
75.96,78.50977
75.95,78.63541
75.94,78.66342
75.93,78.6837
75.92,78.69357
75.91,78.69917
75.9,78.72291
75.89,78.72691
75.88,78.72851
75.87,78.72931
75.86,78.73118
75.85,78.73491
75.84,78.73625
75.83,78.73705
75.82,78.73758
75.81,78.73812
75.8,78.74105
75.79,78.74158
75.78,78.74212
75.75,78.74265
75.74,78.74292
75.71,78.74318
75.69,78.74345
75.6,78.74425
75.59,78.74452
75.48,78.74478
75.47,78.74505
75.22,78.74532
75.21,78.74585
75.2,78.96219
75.19,79.09264
75.18,79.18227
75.17,79.24229
75.16,79.28417
75.15,79.40182
75.14,79.42422
75.13,79.4429
75.12,79.45463
75.11,79.45997
75.1,79.47971
75.09,79.48238
75.08,79.48371
75.07,79.48505
75.06,79.48638
75.05,79.49065
75.04,79.49118
75.03,79.49171
75.02,79.49198
75.01,79.49251
75,79.49438
74.97,79.49465
74.96,79.49492
74.95,79.49598
74.9,79.49625
74.88,79.49652
74.75,79.49678
74.74,79.49705
74.72,79.49732
74.53,79.49758
74.48,79.49812
74.4,79.735
74.39,79.85718
74.38,79.9332
74.37,79.98149
74.36,80.02337
74.35,80.14394
74.34,80.17222
74.33,80.18743
74.32,80.19596
74.31,80.20156
74.3,80.21997
74.29,80.22237
74.28,80.22317
74.27,80.22397
74.26,80.22477
74.25,80.23144
74.24,80.23197
74.23,80.23358
74.22,80.23464
74.21,80.23544
74.2,80.23624
74.19,80.23704
74.16,80.23758
74.15,80.23891
74.12,80.23918
74.1,80.23998
74.08,80.24024
73.81,80.24051
73.63,80.24078
73.6,80.46779
73.59,80.59904
73.58,80.67586
73.57,80.72708
73.56,80.76763
73.55,80.89247
73.54,80.91542
73.53,80.93089
73.52,80.93969
73.51,80.94556
73.5,80.96183
73.49,80.9637
73.48,80.9653
73.47,80.9669
73.46,80.9677
73.45,80.97357
73.44,80.9741
73.43,80.97517
73.42,80.97544
73.4,80.97837
73.36,80.97944
73.32,80.9797
73.31,80.98024
73.22,80.98051
73.13,80.98077
72.8,81.20005
72.79,81.31209
72.78,81.38305
72.77,81.43026
72.76,81.47028
72.75,81.58178
72.74,81.60046
72.73,81.6146
72.72,81.62447
72.71,81.629
72.7,81.65034
72.69,81.65167
72.68,81.65221
72.67,81.65274
72.66,81.65381
72.65,81.65861
72.64,81.65888
72.62,81.65994
72.61,81.66128
72.59,81.66181
72.58,81.66208
72.57,81.66235
72.56,81.66315
72.55,81.66341
72.54,81.66368
72.53,81.66395
72.51,81.66421
72.48,81.66448
72.46,81.66475
72.45,81.66501
72.2,81.66528
72.08,81.66555
72,81.87922
71.99,82.00807
71.98,82.07342
71.97,82.12517
71.96,82.15772
71.95,82.26709
71.94,82.2839
71.93,82.2983
71.92,82.30631
71.91,82.31111
71.9,82.32845
71.89,82.32978
71.88,82.33165
71.87,82.33325
71.86,82.33992
71.84,82.34045
71.83,82.34205
71.81,82.34338
71.77,82.34365
71.76,82.34445
71.75,82.34499
71.74,82.34525
71.71,82.34605
71.7,82.34632
71.62,82.34659
71.57,82.34685
71.28,82.34712
71.2,82.57227
71.19,82.69898
71.18,82.76887
71.17,82.81448
71.16,82.85076
71.15,82.9604
71.14,82.97961
71.13,82.99828
71.12,83.00362
71.11,83.02576
71.1,83.02949
71.09,83.03083
71.08,83.03216
71.07,83.03376
71.06,83.04096
71.05,83.0415
71.04,83.04256
71.03,83.04283
71.01,83.0439
71,83.04523
70.99,83.04577
70.96,83.0471
70.94,83.04737
70.93,83.0479
70.92,83.04817
70.91,83.04843
70.87,83.0487
70.82,83.04897
70.78,83.04923
70.76,83.0495
70.4,83.26478
70.39,83.37948
70.38,83.45364
70.37,83.50139
70.36,83.54114
70.35,83.65024
70.34,83.67105
70.33,83.68439
70.32,83.69213
70.31,83.7092
70.3,83.7116
70.29,83.71293
70.28,83.71427
70.27,83.71507
70.26,83.71934
70.25,83.71987
70.24,83.72067
70.23,83.72094
70.22,83.722
70.21,83.72227
70.2,83.72254
70.19,83.7228
70.18,83.72334
70.17,83.72494
70.12,83.7252
70.11,83.72547
70.1,83.72574
69.96,83.726
69.94,83.72654
69.92,83.72681
69.6,83.94075
69.59,84.06292
69.58,84.13228
69.57,84.18617
69.56,84.22538
69.55,84.32568
69.54,84.34542
69.53,84.36196
69.52,84.36996
69.51,84.38997
69.5,84.39157
69.49,84.39184
69.48,84.39344
69.47,84.39397
69.46,84.39851
69.45,84.39878
69.44,84.40011
69.43,84.40064
69.42,84.40144
69.41,84.40464
69.4,84.40491
69.37,84.40518
69.34,84.40544
69.33,84.40571
69.32,84.40598
69.29,84.40624
69.28,84.40704
69.27,84.40731
69.25,84.40758
69.23,84.40811
69.11,84.40838
69.08,84.40865
68.82,84.40891
68.8,84.60898
68.79,84.72422
68.78,84.78798
68.77,84.83573
68.76,84.86721
68.75,84.96564
68.74,84.98325
68.73,84.99285
68.72,84.99899
68.71,85.01606
68.7,85.01846
68.69,85.02033
68.67,85.02086
68.66,85.02513
68.65,85.02566
68.63,85.02593
68.62,85.027
68.61,85.02726
68.6,85.02753
68.57,85.0278
68.53,85.02806
68.44,85.02833
68.39,85.0286
68.05,85.02886
68,85.22173
67.99,85.33297
67.98,85.39939
67.97,85.44901
67.96,85.48316
67.95,85.58853
67.94,85.60773
67.93,85.62161
67.92,85.62694
67.91,85.64375
67.9,85.64641
67.89,85.64882
67.88,85.64962
67.87,85.65122
67.86,85.65548
67.85,85.65628
67.84,85.65655
67.83,85.65682
67.82,85.65895
67.81,85.65949
67.78,85.65975
67.77,85.66002
67.75,85.66029
67.73,85.66055
67.71,85.66082
67.69,85.66109
67.27,85.66135
67.2,85.87316
67.19,85.98413
67.18,86.05109
67.17,86.09857
67.16,86.21195
67.15,86.23489
67.14,86.2557
67.13,86.26343
67.12,86.26957
67.11,86.28717
67.1,86.28904
67.09,86.28984
67.08,86.29144
67.07,86.29518
67.06,86.29598
67.05,86.29651
67.03,86.29678
67.02,86.29971
67.01,86.30024
67,86.30051
66.98,86.30211
66.97,86.30265
66.93,86.30318
66.89,86.30345
66.81,86.30371
66.77,86.30398
66.75,86.30425
66.4,86.49631
66.39,86.59982
66.38,86.67024
66.37,86.71506
66.36,86.82923
66.35,86.85617
66.34,86.87538
66.33,86.88898
66.32,86.89299
66.31,86.91033
66.3,86.91246
66.29,86.91459
66.28,86.91593
66.27,86.91993
66.26,86.9202
66.25,86.921
66.24,86.92126
66.23,86.92153
66.22,86.92393
66.21,86.92446
66.2,86.925
66.18,86.92553
66.17,86.9258
66.14,86.92606
66.12,86.92633
66.09,86.9266
66.05,86.92686
66,86.92713
65.96,86.9274
65.67,86.92767
65.6,87.132
65.59,87.24671
65.58,87.31047
65.57,87.35715
65.56,87.46225
65.55,87.48493
65.54,87.502
65.53,87.51667
65.52,87.52201
65.51,87.54148
65.5,87.54308
65.49,87.54468
65.48,87.54548
65.47,87.54975
65.46,87.55108
65.45,87.55162
65.44,87.55188
65.43,87.55482
65.41,87.55509
65.4,87.55535
65.39,87.55562
65.38,87.55615
65.34,87.55642
65.33,87.55669
65.29,87.55695
65.17,87.55749
65.12,87.55775
65.09,87.55802
65.04,87.55829
64.93,87.55855
64.8,87.74795
64.79,87.84772
64.78,87.90828
64.77,87.95416
64.76,88.06086
64.75,88.08087
64.74,88.09874
64.73,88.10861
64.72,88.11422
64.71,88.13049
64.7,88.13289
64.69,88.13396
64.68,88.13422
64.67,88.13983
64.66,88.14009
64.65,88.14036
64.64,88.14089
64.63,88.14249
64.62,88.14276
64.61,88.14303
64.6,88.14329
64.58,88.14383
64.55,88.14409
64.43,88.14436
64.42,88.14463
64.2,88.14489
64,88.34043
63.99,88.45167
63.98,88.51009
63.97,88.55144
63.96,88.65627
63.95,88.67548
63.94,88.69602
63.93,88.70456
63.92,88.70883
63.91,88.72777
63.9,88.7291
63.89,88.73043
63.88,88.7307
63.87,88.73604
63.86,88.73684
63.85,88.7371
63.83,88.73844
63.82,88.73897
63.8,88.73924
63.79,88.74057
63.66,88.74084
63.64,88.7411
63.28,88.74137
63.2,88.92864
63.19,89.02814
63.18,89.08122
63.17,89.11937
63.16,89.21114
63.15,89.23754
63.14,89.25702
63.13,89.26742
63.12,89.28636
63.11,89.28903
63.1,89.29143
63.09,89.29196
63.08,89.29303
63.07,89.29543
63.06,89.29623
63.05,89.2965
63.04,89.29703
63.03,89.29863
62.99,89.30023
62.96,89.3005
62.92,89.30077
62.7,89.30103
62.4,89.46749
62.39,89.56299
62.38,89.62248
62.37,89.66143
62.36,89.7588
62.35,89.78067
62.34,89.79908
62.33,89.80601
62.32,89.82335
62.31,89.82602
62.3,89.82869
62.29,89.82949
62.28,89.83349
62.27,89.83482
62.26,89.83562
62.25,89.83642
62.24,89.83696
62.23,89.83856
62.22,89.83882
62.21,89.83909
62.2,89.83936
62.19,89.83962
62.16,89.83989
62.15,89.84016
62.14,89.84042
62.13,89.84069
62.07,89.84096
61.84,89.84122
61.78,89.84149
61.64,89.84176
61.6,90.01782
61.59,90.11119
61.58,90.17948
61.57,90.22109
61.56,90.31446
61.55,90.33633
61.54,90.3534
61.53,90.36007
61.52,90.37581
61.51,90.37901
61.5,90.37955
61.49,90.38035
61.48,90.38568
61.47,90.38622
61.46,90.38675
61.45,90.38755
61.44,90.38862
61.43,90.38888
61.42,90.38942
61.41,90.38968
61.4,90.38995
61.38,90.39022
61.35,90.39075
61.31,90.39102
61.3,90.39128
61.24,90.39155
61.23,90.39208
61.11,90.39235
61.1,90.39262
60.88,90.39288
60.8,90.55934
60.79,90.65084
60.78,90.70393
60.77,90.74581
60.76,90.83064
60.75,90.85145
60.74,90.86852
60.73,90.87492
60.72,90.89066
60.71,90.89439
60.7,90.89466
60.69,90.89573
60.68,90.90026
60.67,90.9008
60.66,90.90186
60.64,90.9032
60.62,90.90373
60.61,90.904
60.6,90.90426
60.57,90.9048
60.56,90.90507
60.55,90.9056
60.53,90.90587
60.52,90.9064
60.51,90.90667
60.48,90.90693
60.47,90.9072
60.35,90.90747
60.27,90.90773
60.2,90.908
60,91.07099
59.99,91.16436
59.98,91.22651
59.97,91.26066
59.96,91.34015
59.95,91.35696
59.94,91.3711
59.93,91.37723
59.92,91.3935
59.91,91.39537
59.9,91.39697
59.89,91.39777
59.88,91.40017
59.87,91.40071
59.85,91.40097
59.84,91.40231
59.83,91.40311
59.8,91.40364
59.78,91.40391
59.76,91.40444
59.74,91.40471
59.68,91.40497
59.64,91.40577
59.56,91.40604
59.46,91.40631
59.35,91.40658
59.22,91.40684
59.2,91.56023
59.19,91.63572
59.18,91.68694
59.17,91.71548
59.16,91.79658
59.15,91.81312
59.14,91.82539
59.13,91.82886
59.12,91.84326
59.11,91.84406
59.1,91.84433
59.09,91.8454
59.08,91.84753
59.07,91.84833
59.06,91.84913
59.04,91.84966
59.02,91.84993
59.01,91.8502
59,91.85126
58.94,91.85153
58.93,91.8518
58.86,91.85207
58.8,91.85233
58.71,91.8526
58.68,91.85287
58.46,91.85313
58.4,91.99425
58.39,92.07401
58.38,92.12229
58.37,92.1535
58.36,92.22873
58.35,92.2474
58.34,92.26154
58.33,92.26688
58.32,92.27808
58.31,92.28048
58.3,92.28155
58.29,92.28182
58.28,92.28448
58.27,92.28502
58.26,92.28555
58.25,92.28582
58.24,92.28715
58.22,92.28742
58.21,92.28795
58.15,92.28822
58.14,92.28849
58.13,92.28875
58.05,92.28902
57.98,92.28929
57.97,92.28955
57.78,92.28982
57.6,92.43467
57.59,92.51497
57.58,92.56325
57.57,92.59819
57.56,92.67609
57.55,92.69396
57.54,92.70463
57.53,92.7097
57.52,92.72224
57.51,92.72411
57.5,92.72544
57.49,92.72837
57.48,92.72891
57.45,92.73051
57.42,92.73077
57.41,92.73211
57.33,92.73238
57.29,92.73264
57.26,92.73291
57.25,92.73318
56.8,92.87909
56.79,92.94658
56.78,92.99754
56.77,93.02875
56.76,93.09837
56.75,93.11758
56.74,93.12585
56.73,93.13358
56.72,93.14612
56.71,93.14745
56.69,93.14959
56.68,93.14986
56.67,93.15039
56.65,93.15119
56.61,93.15172
56.59,93.15199
56.57,93.15252
56.48,93.15279
56,93.2835
55.99,93.35366
55.98,93.39608
55.97,93.42862
55.96,93.49318
55.95,93.50865
55.94,93.51692
55.93,93.53452
55.92,93.53559
55.91,93.53773
55.9,93.53799
55.89,93.54146
55.88,93.54226
55.87,93.54306
55.86,93.54359
55.85,93.54546
55.84,93.54573
55.81,93.54653
55.79,93.5468
55.76,93.54706
55.74,93.54733
55.73,93.54786
55.63,93.54813
55.59,93.5484
55.31,93.54866
55.2,93.67857
55.19,93.7522
55.18,93.79728
55.17,93.82183
55.16,93.87891
55.15,93.89278
55.14,93.90185
55.13,93.91519
55.12,93.91759
55.11,93.91893
55.1,93.91973
55.09,93.92319
55.08,93.92373
55.07,93.92533
55.06,93.9256
55.05,93.92613
55.03,93.9264
55.02,93.92666
55,93.92693
54.98,93.92773
54.91,93.928
54.87,93.92826
54.83,93.92853
54.62,93.9288
54.51,93.92906
54.4,94.04857
54.39,94.119
54.38,94.15448
54.37,94.18169
54.36,94.24491
54.35,94.26011
54.34,94.26625
54.33,94.27932
54.32,94.28039
54.31,94.28145
54.3,94.28305
54.29,94.28572
54.28,94.28652
54.25,94.28679
54.22,94.28706
54.18,94.28732
54.08,94.28759
53.97,94.28786
53.86,94.28812
53.8,94.28839
53.66,94.28866
53.6,94.39403
53.59,94.46979
53.58,94.50687
53.57,94.53514
53.56,94.59757
53.55,94.61144
53.54,94.61837
53.53,94.62744
53.52,94.62824
53.51,94.62904
53.5,94.63091
53.49,94.63411
53.48,94.63464
53.46,94.63571
53.45,94.63598
53.43,94.63625
53.4,94.63651
53.35,94.63678
53.17,94.63705
52.8,94.75202
52.79,94.81898
52.78,94.85686
52.77,94.8846
52.76,94.93929
52.75,94.95369
52.74,94.96036
52.73,94.9737
52.72,94.97556
52.71,94.9761
52.7,94.97663
52.69,94.97983
52.68,94.9801
52.67,94.98037
52.66,94.98117
52.64,94.9817
52.63,94.98197
52.62,94.98223
52.59,94.98277
52.53,94.98303
52.52,94.9833
52.51,94.98357
52,95.09001
51.99,95.15483
51.98,95.19271
51.97,95.25646
51.96,95.26927
51.95,95.28047
51.94,95.28687
51.93,95.29941
51.92,95.30048
51.91,95.30208
51.9,95.30448
51.89,95.30475
51.88,95.30501
51.87,95.30528
51.86,95.30608
51.85,95.30688
51.83,95.30795
51.82,95.30848
51.76,95.30875
51.74,95.30902
51.23,95.30928
51.2,95.41465
51.19,95.47414
51.18,95.51149
51.17,95.57844
51.16,95.59792
51.15,95.61126
51.14,95.61792
51.13,95.6302
51.12,95.63206
51.11,95.63233
51.1,95.63526
51.09,95.63553
51.08,95.63606
51.06,95.63713
51.03,95.63793
51.02,95.6382
50.99,95.63846
50.96,95.63873
50.79,95.639
50.4,95.73637
50.39,95.79612
50.38,95.83347
50.37,95.88895
50.36,95.90816
50.35,95.92123
50.34,95.92497
50.33,95.9351
50.32,95.93644
50.31,95.93724
50.3,95.9391
50.29,95.93937
50.27,95.94017
50.26,95.94044
50.24,95.9407
50.23,95.94124
50.22,95.94177
50.21,95.94204
50.2,95.94231
50.09,95.94257
49.93,95.94284
49.65,95.94311
49.6,96.0314
49.59,96.09356
49.58,96.1253
49.57,96.18746
49.56,96.20186
49.55,96.21147
49.54,96.2144
49.53,96.22374
49.52,96.22507
49.51,96.22587
49.5,96.22774
49.47,96.22854
49.44,96.22934
49.39,96.22961
48.8,96.31043
48.79,96.36059
48.78,96.38699
48.77,96.44008
48.76,96.45369
48.75,96.46275
48.74,96.47423
48.73,96.47583
48.72,96.47636
48.71,96.47663
48.7,96.47849
48.69,96.47876
48.68,96.47903
48.67,96.48063
48.65,96.48089
48.63,96.48116
48.58,96.48143
48.57,96.48169
48.55,96.48196
48.52,96.48223
48.51,96.4825
48.5,96.48276
48.44,96.4833
48.39,96.48356
48,96.56599
47.99,96.61748
47.98,96.64895
47.97,96.69617
47.96,96.70978
47.95,96.71804
47.94,96.72925
47.93,96.73112
47.92,96.73218
47.91,96.73272
47.9,96.73565
47.89,96.73618
47.88,96.73645
47.87,96.73672
47.86,96.73698
47.84,96.73752
47.83,96.73779
47.8,96.73805
47.68,96.73832
47.2,96.81515
47.19,96.8629
47.18,96.89171
47.17,96.94132
47.16,96.95466
47.15,96.9672
47.14,96.97547
47.13,96.97654
47.12,96.97707
47.11,96.97947
47.1,96.97974
47.08,96.98
47.07,96.98107
47.05,96.98134
47.04,96.9816
47.01,96.98187
46.98,96.98214
46.49,96.9824
46.4,97.05363
46.39,97.09765
46.38,97.12539
46.37,97.17474
46.36,97.18461
46.35,97.19154
46.34,97.19901
46.33,97.20035
46.32,97.20141
46.31,97.20328
46.3,97.20355
46.29,97.20382
46.28,97.20435
46.22,97.20462
46,97.20488
45.85,97.20515
45.69,97.20542
45.6,97.26997
45.59,97.32092
45.58,97.34893
45.57,97.39642
45.56,97.40895
45.55,97.41509
45.54,97.41989
45.53,97.42176
45.52,97.42203
45.51,97.42443
45.5,97.42469
45.48,97.42576
45.46,97.42656
45.45,97.42683
45.42,97.42736
45.39,97.42763
45.12,97.42789
44.8,97.48738
44.79,97.52606
44.78,97.55407
44.77,97.59862
44.76,97.61036
44.75,97.61569
44.74,97.62743
44.73,97.62903
44.72,97.62957
44.71,97.63117
44.7,97.63143
44.68,97.6325
44.65,97.6333
44.62,97.63357
44.16,97.63383
44,97.69572
43.99,97.73734
43.98,97.76348
43.97,97.79843
43.96,97.8107
43.95,97.8171
43.94,97.82457
43.93,97.8259
43.92,97.82617
43.91,97.82804
43.9,97.82884
43.89,97.8291
43.88,97.8299
43.86,97.83017
43.84,97.83044
43.82,97.8307
43.65,97.83097
43.34,97.83124
43.25,97.8315
43.2,97.88699
43.19,97.92434
43.18,97.94701
43.17,97.98676
43.16,97.99529
43.15,97.9993
43.14,98.00757
43.13,98.00837
43.11,98.00943
43.1,98.0097
43.09,98.00997
42.99,98.01023
42.94,98.0105
42.4,98.06385
42.39,98.0988
42.38,98.12174
42.37,98.15855
42.36,98.16789
42.35,98.17296
42.34,98.18069
42.33,98.18149
42.32,98.18336
42.29,98.18363
42.27,98.18389
42.26,98.18416
41.6,98.22818
41.59,98.26125
41.58,98.28126
41.57,98.31167
41.56,98.31914
41.55,98.32074
41.54,98.32608
41.53,98.32661
41.52,98.32768
41.5,98.32821
41.49,98.32848
41.48,98.32875
41.46,98.32928
41.43,98.32955
41.25,98.32981
40.8,98.37196
40.79,98.40024
40.78,98.41998
40.77,98.44692
40.76,98.45359
40.75,98.46133
40.74,98.46213
40.73,98.46266
40.72,98.46426
40.7,98.46479
40.69,98.46506
40.66,98.46559
40.65,98.46586
40.56,98.46613
40.48,98.46639
40,98.51388
39.99,98.54375
39.98,98.56403
39.97,98.58964
39.96,98.59764
39.95,98.60351
39.94,98.60511
39.93,98.60591
39.92,98.60751
39.89,98.60804
39.88,98.60831
39.78,98.60858
39.71,98.60884
39.58,98.60911
39.24,98.60938
39.2,98.64699
39.19,98.67313
39.18,98.68861
39.17,98.71955
39.16,98.72649
39.15,98.73209
39.14,98.73262
39.13,98.73369
39.12,98.73475
39.11,98.73502
39.1,98.73609
39.09,98.73636
38.4,98.7705
38.39,98.78944
38.38,98.80358
38.37,98.82785
38.36,98.83266
38.35,98.84066
38.34,98.84173
38.33,98.84199
38.32,98.84359
38.3,98.84413
38.25,98.84439
38.17,98.84466
37.87,98.84493
37.6,98.87774
37.59,98.90095
37.58,98.91482
37.57,98.93936
37.56,98.94496
37.55,98.9503
37.54,98.9519
37.53,98.9527
37.52,98.95323
37.5,98.9535
37.48,98.95403
36.8,98.98444
36.79,99.00418
36.78,99.03246
36.77,99.041
36.76,99.0474
36.75,99.053
36.74,99.05407
36.73,99.0546
36.7,99.05487
36.69,99.05513
36.68,99.0554
36.63,99.05567
36.59,99.05593
36.17,99.0562
36,99.08128
35.99,99.09968
35.98,99.12369
35.97,99.13169
35.96,99.13596
35.95,99.1397
35.94,99.13996
35.93,99.1413
35.91,99.14156
35.9,99.1421
35.89,99.14236
35.87,99.14263
35.77,99.1429
35.2,99.17144
35.19,99.18905
35.18,99.21092
35.17,99.21759
35.16,99.22133
35.15,99.22693
35.14,99.22719
35.13,99.22853
35.11,99.2288
34.93,99.22906
34.44,99.22933
34.4,99.25841
34.39,99.27761
34.38,99.29762
34.37,99.30429
34.36,99.30749
34.35,99.31229
34.33,99.31363
34.32,99.31389
34.31,99.31496
34.24,99.31523
34.22,99.31549
34.17,99.31603
34.08,99.31629
34.05,99.31656
33.6,99.34163
33.59,99.35497
33.58,99.37365
33.57,99.37818
33.56,99.38298
33.55,99.38352
33.54,99.38378
33.53,99.38485
33.51,99.38538
33.29,99.38565
32.8,99.40779
32.79,99.42086
32.78,99.44167
32.77,99.4454
32.76,99.45047
32.75,99.45074
32.74,99.45154
32.73,99.45287
32.71,99.45341
32.69,99.45394
32,99.47155
31.99,99.48542
31.98,99.50436
31.97,99.50836
31.96,99.51236
31.95,99.5129
31.94,99.5137
31.93,99.51396
31.89,99.5145
31.2,99.53237
31.19,99.54731
31.18,99.56091
31.17,99.56358
31.16,99.56838
31.14,99.56918
31.12,99.56945
31.09,99.56972
30.4,99.58199
30.39,99.59186
